Date,Close,High,Low,Open,Volume,MA5,MA20,RSI,MACD
2020-06-03,78.77006530761719,79.03173182452788,78.08683399477036,78.65861858793946,104491200,77.84456176757813,76.18007774353028,75.34070499761566,2.2691147760306194
2020-06-04,78.09170532226562,78.89122650754646,77.71859198536116,78.59322678635277,87560400,78.04178314208984,76.45266304016113,68.06110351604221,2.1867828153103375
2020-06-05,80.31582641601562,80.37639642085425,78.31217331772173,78.34124573703636,137250400,78.69884796142578,76.79888153076172,77.83753628560669,2.2747798813094278
2020-06-08,80.79068756103516,80.82461031040765,79.30309219050388,80.01297082329648,95654400,79.26141815185547,77.08150215148926,74.70612774948022,2.3556806952269795
2020-06-09,83.3418960571289,83.7343884798814,80.43938634656227,80.47088393003234,147712400,80.2620361328125,77.43256568908691,83.42365234526928,2.595734367412291
2020-06-10,85.48606872558594,85.95366732051313,83.85067883247099,84.28920501230608,166651600,81.60523681640625,77.9344482421875,84.35901876719446,2.9252747010251454
2020-06-11,81.3818588256836,85.05482488773967,81.28010535582771,84.63083484447448,201662400,82.26326751708984,78.27666969299317,65.00718909044362,2.8227237487236323
2020-06-12,82.08445739746094,84.26497730063338,80.97481830000675,83.51875818704126,200146000,82.6169937133789,78.63112525939941,65.47493931305165,2.7662575183303346
2020-06-15,83.09962463378906,83.7513585021509,80.57748864910177,80.73981952151668,138808800,83.07878112792969,79.05850753784179,69.78616502619909,2.7714752937881855
2020-06-16,85.30193328857422,85.57329308072946,83.51875616005826,85.15172088189794,165428800,83.47078857421874,79.5081787109375,72.93112764719112,2.919662272163535
2020-06-17,85.18323516845703,86.10632149459083,85.062095153019,86.04575148687181,114406400,83.41022186279297,79.97396316528321,72.40009207557645,2.9930218807141813
2020-06-18,85.21717071533203,85.6338927267527,84.60904538052024,85.13963931930007,96820400,84.17728424072266,80.36766891479492,72.75439260929623,3.019095955190167
2020-06-19,84.73016357421875,86.38735791979117,83.62294217777347,85.92218445110363,264476000,84.70642547607422,80.76585655212402,69.26058031507544,2.9662691366971927
2020-06-22,86.94700622558594,87.08995051171077,85.07660467814306,85.12263846107449,135445200,85.4759017944336,81.25017318725585,72.2035360544207,3.0679191156314545
2020-06-23,88.80288696289062,90.22022642343374,87.77077181014047,88.18991886652088,212155600,86.17609252929688,81.85345077514648,74.10649797655458,3.260644837537214
2020-06-24,87.23533630371094,89.3504433677871,86.86222303304002,88.43220009652119,192623200,86.58651275634766,82.36163330078125,71.0696697765248,3.249435651545511
2020-06-25,88.39341735839844,88.43218303821882,86.63204475800701,87.39038219556151,137522400,87.22176208496094,82.92602424621582,69.57489906986754,3.296005454329972
2020-06-26,85.67749786376953,88.50975232569775,85.52970318400959,88.28927658625297,205256800,87.41122894287109,83.3583740234375,60.68221525333163,3.0782759047539088
2020-06-29,87.65206146240234,87.74655421504602,85.10812136493809,85.5854132789762,130646000,87.55223999023437,83.84208526611329,59.66537599264192,3.030125052928497
2020-06-30,88.38371276855469,88.66960869638378,87.22077209809864,87.24015123862776,140223200,87.4684051513672,84.34433059692383,56.93733601913083,3.0162340332947792
2020-07-01,88.21656799316406,89.00397799978875,88.16811642903573,88.46127316123845,110737200,87.6646514892578,84.81665573120117,70.1645370799294,2.9576442320315692
2020-07-02,88.21656799316406,89.75747265090347,88.10270349025298,89.12270022857078,114041600,87.62928161621093,85.3228988647461,68.8741292635091,2.878035194209616
2020-07-06,90.57637786865234,91.04397648582848,89.61210082402599,89.6435984064739,118655600,88.6090576171875,85.83592643737794,71.25358439923713,2.97111226069336
2020-07-07,90.29531860351562,91.73203698734285,90.18387189252502,90.95432038842118,112424400,89.13770904541016,86.31115798950195,65.93483326069861,2.987756376979462
2020-07-08,92.3983154296875,92.42981301031341,91.18449035546323,91.27171499364255,117092000,89.94062957763671,86.76397895812988,70.43649224351385,3.134508563884239
2020-07-09,92.79564666748047,93.34319433054527,91.74899550161554,93.28989244541889,125642800,90.8564453125,87.12945785522462,71.0328148212141,3.245460392378476
2020-07-10,92.9579849243164,93.01613714978424,91.78050772022172,92.39105063414506,90257200,91.80472869873047,87.70826416015625,73.25403427696105,3.308353219893604
2020-07-13,92.5291519165039,96.86838742692706,92.31594434218474,94.26145236714936,191649200,92.19528350830078,88.23049888610839,67.55042915212053,3.285717295301964
2020-07-14,94.06037902832031,94.25177492913492,90.9785767404952,91.91134894412532,170989200,92.94829559326172,88.77853660583496,66.87418519755562,3.3526876961194887
2020-07-15,94.70723724365234,96.18272134953932,93.51037361994408,95.93317328027695,153198000,93.41007995605469,89.24880180358886,75.48777371151488,3.418551341332119
2020-07-16,93.54188537597656,94.39713348994569,92.94345347342261,93.58065106367306,110577600,93.5593276977539,89.66673431396484,67.55348869149748,3.338233520173233
2020-07-17,93.3529052734375,94.14758336972574,92.8804563206502,93.99252801605422,92186800,93.63831176757813,90.07352104187012,81.61688679429103,3.222188569260169
2020-07-20,95.3202133178711,95.45831468469305,93.09608481622666,93.44012565034129,90318000,94.19652404785157,90.60302352905273,81.60589174978931,3.2514863170265755
2020-07-21,94.00464630126953,96.185166447433,93.75509818029391,96.11006023390243,103433200,94.18537750244141,90.95590553283691,72.10389096069437,3.1324409007952596
2020-07-22,94.26872253417969,94.94952872983103,93.61941392094188,93.70663117027293,89001600,94.09767456054688,91.22919731140136,73.61957052511225,3.0245402781590656
2020-07-23,89.97795104980469,94.07974983333283,89.168736705882,94.00221845583387,197004400,93.3848876953125,91.36632804870605,55.149487433419885,2.5632512926887188
2020-07-24,89.75505065917969,90.09909152751315,86.39220292894763,88.177812817912,185438800,92.66531677246094,91.43440971374511,47.255949440524965,2.154850474704091
2020-07-27,91.88224792480469,91.97431549086922,90.59332418129368,90.81621759974705,121214000,91.97772369384765,91.74464721679688,54.71970658229365,1.9800125732594012
2020-07-28,90.37285614013672,91.63028980605597,90.3680058085899,91.45342276195278,103625600,91.2513656616211,91.8806869506836,43.755571581324745,1.700059743740809
2020-07-29,92.10516357421875,92.28929873601002,90.81865739523712,90.85499791564365,90329200,90.8186538696289,92.0667594909668,48.033160039830996,1.5995393479052495
2020-07-30,93.21966552734375,93.32384416441144,90.8719714748946,91.27900014562395,158130000,91.46699676513671,92.31691436767578,50.70704338816824,1.59146182209642
2020-07-31,102.97868347167969,103.12889587437893,97.71151174507618,99.70790378289954,374336800,94.11172332763672,93.05502014160156,68.7701815209696,2.3454941171265915
2020-08-03,105.5735092163086,108.19013023936542,104.56078059833798,104.85878026409463,308151200,96.8499755859375,93.80487670898438,69.91956137731705,3.116525528848527
2020-08-04,106.27853393554688,107.36879381499179,105.0404794276689,105.76247640960193,173071600,100.03111114501954,94.60403747558594,69.97998409160789,3.7413352959334674
2020-08-05,106.66374969482422,106.98356100845466,105.53472422249668,105.99990498721345,121776800,102.94282836914063,95.31730918884277,73.28463698548723,4.218951780333441
2020-08-06,110.38518524169922,110.87943850296628,106.40695185464003,106.99569046941184,202428800,106.37593231201171,96.19678611755371,76.85671135376674,4.841940160393733
2020-08-07,107.87550354003906,110.363351174005,107.07939259345517,109.90704232526846,198045600,107.3552963256836,96.94266204833984,69.46441045550577,5.074655135403745
2020-08-10,109.4434585571289,110.46044277754098,106.79541676618443,109.31967059014084,212403600,108.12928619384766,97.78837738037109,73.74887451988121,5.324229887724684
2020-08-11,106.1885986328125,109.20556664025784,105.92888988244533,108.70800016951561,187902400,108.11129913330078,98.3947883605957,66.79088180496483,5.199443732330096
2020-08-12,109.71772766113281,109.97500693123462,107.0842483400898,107.27841885849969,165598000,108.7220947265625,99.14531288146972,78.41609442729423,5.323949843811974
2020-08-13,111.65946197509766,112.66188375277733,110.60849386446708,111.09635710424106,210082000,108.9769500732422,100.05119171142579,80.04532560827799,5.515721758550697
2020-08-14,111.5599365234375,111.64974056440289,109.75169319709691,111.48469489954057,165565200,109.71383666992188,100.96154327392578,78.58084768473762,5.5951738294123885
2020-08-17,111.26868438720703,112.7055714063434,110.64247816985842,112.68129823978218,119561600,110.0788818359375,101.75896682739258,81.46349241505565,5.570426149511718
2020-08-18,112.19586944580078,112.62062395424891,110.68617026805988,111.02112072271991,105633600,111.28033599853515,102.66852798461915,81.00288939555804,5.561519782189464
2020-08-19,112.33661651611328,113.74923011045664,112.24196081309763,112.60360648521876,145538000,111.80411376953126,103.57192268371583,80.41428143822326,5.502390402777451
2020-08-20,114.82930755615234,114.94338473651086,112.36087469908747,112.37786665102192,126907200,112.43808288574219,104.8144905090332,74.52401665369379,5.59220581067396
2020-08-21,120.74676513671875,121.22976923366335,115.77592204362502,115.78805492165831,338054800,114.27544860839843,106.36407623291015,77.60390454170575,6.070893064761421
2020-08-24,122.19093322753906,125.03315266970756,120.32686973134855,124.94819288976294,345937600,116.45989837646485,107.87951049804687,78.19044400892072,6.491953261792702
2020-08-25,121.18850708007812,121.53316822878249,119.4676456893335,121.06472653687041,211495600,118.25842590332032,109.42029304504395,75.18140157967318,6.667895737597618
2020-08-26,122.83655548095703,123.29286429117482,121.43850421682247,122.50403462016395,163022400,120.35841369628906,110.95686264038086,73.25892874957317,6.8612232393656285
2020-08-27,121.36811828613281,123.77101327398971,120.22491675397727,123.43849242247208,155552400,121.66617584228516,112.36428527832031,76.22408440562435,6.817359788008531
2020-08-28,121.17151641845703,122.75887903183632,120.9482136928383,122.34140581995463,187630000,121.75112609863281,113.27392692565918,74.07803864590832,6.689619786384156
2020-08-31,125.2807388305664,127.18364569667007,122.32930807465976,123.86328054092655,225702700,122.36908721923828,114.25928840637206,87.86826849305947,6.8411048232696885
2020-09-01,130.2709197998047,130.87286738046265,126.72726136998487,128.89229051317534,151948100,124.1855697631836,115.45890769958496,88.53288431787182,7.2799054870563396
2020-09-02,127.57193756103516,133.96024518458114,123.30012802751692,133.58160758872046,200119000,125.13264617919921,116.5043170928955,79.00885754326544,7.325429868559354
2020-09-03,117.35842895507812,125.08653127360425,116.9895020715435,123.21276461682936,257599600,124.33070831298828,116.85297927856445,57.72289831933833,6.4628636134946476
2020-09-04,117.43611907958984,120.09629366493147,107.65948471911047,116.57204769157234,332607200,123.58362884521485,117.331010055542,58.261281902967156,5.71961047642786
2020-09-08,109.53325653076172,115.52350643380636,109.39733569135389,110.63033399373361,231366600,120.4341323852539,117.33549995422364,46.99499869637531,4.441681114700614
2020-09-09,113.90216827392578,115.6691467263431,111.90218370886298,113.8439185975471,176940500,117.16038208007812,117.7211784362793,51.61293365277594,3.7383541342869506
2020-09-10,110.1837158203125,116.98949692716701,109.22255937183643,116.85357611251904,182274400,113.6827377319336,117.74447784423828,45.33171576984864,2.848083465192701
2020-09-11,108.73713684082031,111.87304145706314,106.7954022543771,111.23226548811466,180860300,111.95847930908204,117.59836158752441,36.74026270710153,2.0027245498437907
2020-09-14,111.99925994873047,112.55265405113641,109.51384186173257,111.377905426981,140150100,110.87110748291016,117.62032775878906,39.181738831707506,1.5778095843200362
2020-09-15,112.17399597167969,115.36814991421778,110.300221999526,114.88271631943319,184642000,111.39925537109374,117.6655933380127,40.26012887245505,1.2408573187538252
2020-09-16,108.86334991455078,112.62060910915572,108.7759754111815,111.87304453196484,154679000,110.39149169921875,117.4989673614502,35.42603651623344,0.6986254329836612
2020-09-17,107.12548828125,108.93130194991431,105.54297733812126,106.52355532978139,178011000,109.77984619140625,117.23841094970703,35.228049274177906,0.12720550121397878
2020-09-18,103.72744750976562,107.64975186458288,102.99929711385688,107.18373975919344,287104900,108.77790832519531,116.68331794738769,33.034295309632796,-0.5930065923560335
2020-09-21,106.87307739257812,106.97987339137704,100.09642017457678,101.49447149912258,195713800,107.75267181396484,115.98963356018066,31.755157412525705,-0.8995839788049977
2020-09-22,108.55268096923828,109.57209469594426,105.97988830045438,109.39733826871267,183055400,107.02840881347656,115.30772094726562,26.96197136979758,-0.9955427970721047
2020-09-23,103.99931335449219,108.84393936425928,103.65950385577868,108.36821643604246,150718700,106.05560150146485,114.44826126098633,25.941398354424592,-1.4226105949298216
2020-09-24,105.06727600097656,107.03813572764626,101.9410816453774,102.1061273331871,167743300,105.64395904541016,113.5597972869873,34.5760856786049,-1.6558021844728188
2020-09-25,109.00897979736328,109.16432212155291,104.53328092968297,105.27114215532431,149981400,106.70026550292968,112.94184036254883,40.35983506948384,-1.505194697542919
2020-09-28,111.61090850830078,111.96042134324223,109.49441741099088,111.65945483814875,137672400,107.64783172607422,112.46380996704102,52.7047444317357,-1.1624828981066173
2020-09-29,110.76624298095703,111.95070223231198,110.26139526105185,111.21284844222973,99382200,108.09054412841797,111.73808517456055,45.505119609188,-0.9481095600103657
2020-09-30,112.43612670898438,113.84388857632474,110.30993260341256,110.47497824771594,142675200,109.77790679931641,110.84634552001953,53.42992122617814,-0.6361384756762334
2020-10-01,113.38758850097656,114.29049535158379,112.45555681762868,114.21282419285578,116120400,111.44196929931641,110.1371280670166,57.19002325648329,-0.30856715866663365
2020-10-02,109.72743225097656,112.00897660747881,108.95074276136629,109.60122215328667,144712000,111.58565979003906,109.75557823181153,46.53025211670317,-0.3403848059250123
2020-10-05,113.10604858398438,113.25168017088336,110.24199280586862,110.5915056515741,106243800,111.88468780517579,109.53907470703125,51.2966235102723,-0.09191488127582659
2020-10-06,109.86334991455078,112.73711630408881,108.97985709448719,112.32934639868184,161498200,111.70410919189453,109.5555793762207,51.39378335533095,-0.15487406629154066
2020-10-07,111.72740173339844,112.18371051307483,110.80507342782535,111.28080369994235,96849000,111.56236419677734,109.44684104919433,56.39158709793365,-0.05373682608190222
2020-10-08,111.6206283569336,113.00896906250527,111.25169399711908,112.86333746821694,83477200,111.20897216796875,109.5186866760254,62.06594608236811,0.017596603607429984
2020-10-09,113.56233978271484,113.59146461414193,111.57205902106843,111.9215718124515,100506900,111.9759536743164,109.75994682312012,60.61633145403086,0.22817844597784642
2020-10-12,120.77587890625,121.53315412296922,115.80503626850115,116.56231148522039,240226800,113.50991973876953,110.19877777099609,66.50065616649223,0.9660029141457613
2020-10-13,117.572021484375,121.73704283997935,116.16426694681041,121.62053610441286,262330500,115.05165405273438,110.46867904663085,69.01524852335378,1.277483567356839
2020-10-14,117.659423828125,119.44581630770881,116.13516229019277,117.47495664988062,150712000,116.2380584716797,110.90848274230957,68.13988771034526,1.5139351656150382
2020-10-15,117.1933822631836,117.66910513115165,114.70796452850907,115.26135855246798,112559200,117.35260925292968,111.41187744140625,63.10226042468703,1.6447593395187
2020-10-16,115.5526351928711,118.00893594757436,115.34875392683747,117.74679760043794,115393800,117.75066833496093,112.00313682556153,56.51060043954271,1.5976274093098084
2020-10-19,112.60120391845703,116.91185012257559,112.29052664782569,116.46525200898868,120639300,116.11573333740235,112.28954315185547,52.8336213547074,1.307052292135225
