Date,Close,High,Low,Open,Volume,MA5,MA20,RSI,MACD
2020-03-03,0.05500087640831257,0.05681595295697939,0.05276039688544261,0.06170502918144909,0.40394054258250606,0.044746349279945793,0.04696192802856995,0.4432839030976937,0.49417012979748604
2020-03-04,0.05557193608812752,0.05109931557720869,0.0540043694861711,0.05581989252925478,0.22192561786733783,0.043891699812358465,0.04590081591258274,0.4555034410468568,0.4911667572713751
2020-03-05,0.05199957410888299,0.04816470121498616,0.053043252304540045,0.050056639104706556,0.15077617878189203,0.04522005388657575,0.04582244350693865,0.3841842751377318,0.4867996278639887
2020-03-06,0.04898539778368732,0.04268966814507286,0.04816551159250575,0.04521402498665245,0.18146862561183125,0.04625526072653814,0.045471619083358686,0.36836457568843495,0.48168626575685325
2020-03-09,0.03531997977467621,0.03647286845003887,0.036725911612528736,0.033080949278172546,0.25625497213569376,0.04229936534848874,0.04439114504290702,0.2170060226827464,0.470847276845382
2020-03-10,0.04066277417385587,0.03717932093965369,0.03715884869339112,0.04083029047159282,0.23117302727019323,0.03937721805090631,0.04341959010359224,0.18274458650224115,0.4649244923300075
2020-03-11,0.03907410956682039,0.03514190229025792,0.03788041324735775,0.03807270501099005,0.1926523279259556,0.0360149126079051,0.04233849944415373,0.18628271700341117,0.45953744352501635
2020-03-12,0.02852877558097379,0.02679442649320453,0.028247598292918744,0.02956765334342292,0.2873746920073491,0.03123149501407521,0.040743745306216925,0.150496804875809,0.4502594580499776
2020-03-13,0.026535070537335878,0.028641101919388345,0.021861799058565612,0.031591026515985825,0.3506382306284237,0.026656052461077315,0.03875836414358526,0.17352645767276004,0.4422130990427693
2020-03-16,0.012000893287044817,0.012717604108272551,0.013227623765595886,0.013594320546833107,0.31417081562354393,0.021903554226117894,0.03602026863598062,0.14498726801007544,0.4291019429828296
2020-03-17,0.009872649760401031,0.009465085721486452,0.006564745294946099,0.009365455025889029,0.37360076556477695,0.015628436544868243,0.03271721374754706,0.14734318805654584,0.4182278259935235
2020-03-18,0.0,0.0,0.0,0.002050619251558375,0.3700672853309026,0.0076650183874965305,0.028426790754571343,0.159755651397318,0.40544998103688923
2020-03-19,0.009506251875056403,0.006660457776540299,0.0011472803741295126,0.0,0.4787387578019718,0.0037881722518300492,0.024787644752129245,0.2583352507003609,0.40078574726065913
2020-03-20,0.009490511494953086,0.01019273235172137,0.010863794240461196,0.009105901353012959,0.44635417408460143,0.00031444111714125367,0.02113538555464055,0.1496387829624234,0.39788346766449
2020-03-23,0.01045802483273451,0.0052475487549416625,0.008657267637790948,0.008446263975062034,0.24575626311066978,0.0,0.018053717186329837,0.15755041333728606,0.39687467143065425
2020-03-24,0.020578278470369513,0.015376698684802723,0.017821068109428045,0.014712841630485772,0.3549601313559408,0.0021818385370817317,0.015778836719785305,0.2531563478614285,0.40182864237825605
2020-03-25,0.025480252141234255,0.02149601260924841,0.023176481385274464,0.024456869867220878,0.3266024265039502,0.007374788672232471,0.013930992929765046,0.3095279513852939,0.40885061659594335
2020-03-26,0.02389301252178358,0.021919887336912497,0.023340997310850417,0.024763752371190433,0.26146024292167946,0.010306852696979757,0.012767441287964393,0.3158739542943677,0.4142451868943919
2020-03-27,0.02191791421258621,0.01708773646186068,0.0207116326574327,0.018685025373644422,0.21053845220001532,0.012839593827812981,0.011582368451775432,0.3769474905609398,0.41811392165958444
2020-03-30,0.02016751351467644,0.015794922180617316,0.020307564104192335,0.019439308105660504,0.17019675584465438,0.014818416104910456,0.009719559402808206,0.31724505195531716,0.42085279585008617
2020-03-31,0.023297621588437428,0.019512292789529817,0.02114023450459898,0.018147275326046867,0.26808636612416553,0.015372626209826948,0.008010872437842237,0.3562398087476557,0.4250575863792799
2020-04-01,0.01722346459573712,0.015413435734193431,0.017979807852203183,0.018541619343647738,0.19317285500455417,0.013689868685975243,0.005944033126304468,0.3844532761579459,0.4258700454122415
2020-04-02,0.013346253548352172,0.012631420801383242,0.013838061829152523,0.015247727988407254,0.3034703387732652,0.011540408267259397,0.0038607635891645398,0.3721316084832089,0.4250878422084284
2020-04-03,0.017001625149202962,0.015631028372243963,0.017011477667460626,0.019330323789678576,0.34931232777674914,0.010538454133735692,0.0021369577622398633,0.5217775493530077,0.4267420907243586
2020-04-06,0.022186982989014156,0.01640954013149333,0.021278780315938287,0.019574106655799846,0.21942980073477397,0.010950027936913395,0.0014291383113318318,0.5839643897855801,0.4310332281048047
2020-04-07,0.026367618116954747,0.022626347911265304,0.026240219939865278,0.02442102041107535,0.27060083406410584,0.01157570223555493,0.0006586828185012189,0.7310368943951371,0.43685096191788647
2020-04-08,0.026852801820826208,0.02152568359764276,0.026383084469724705,0.025740303372391728,0.18135163418374234,0.013538189410613799,0.0,0.6752560436758533,0.44199456905415957
2020-04-09,0.030310665228674025,0.02406468747618666,0.029814822433204338,0.02687173157312312,0.1982051819403215,0.016995586277794586,9.603719338382999e-05,0.6991908500713485,0.44800246656230697
2020-04-13,0.0414671305279701,0.03491866650509588,0.03319460365303473,0.030896971526727414,0.3478423050498926,0.02198172804589743,0.0009008194282378867,0.7535104624024391,0.4583770053441941
2020-04-14,0.04990281953202966,0.047617906131042054,0.049343093185773984,0.04650032218149939,0.4851987192660127,0.02763029684043275,0.0029435916196062922,0.7458057342192729,0.47072636741495044
2020-04-15,0.05275670113310345,0.049207430296228885,0.051878651639596124,0.0526708267407272,0.36652024087348173,0.03300846937403372,0.005254881737980208,0.7358334459977183,0.4817575468761808
2020-04-16,0.05495793842034083,0.05010038960635302,0.0514053101806861,0.04907722441382919,0.3170260846800912,0.038736378662132684,0.008216909250100796,0.7688819687967218,0.49131167222840966
2020-04-17,0.056200249148432746,0.05229039960042316,0.05731344098002111,0.057012976214874604,0.1893579171320891,0.04401275181456078,0.010733541215382697,0.8033865806500491,0.4991315969514336
2020-04-20,0.055122524486384716,0.050965084672491695,0.052197584460633106,0.051337208920201334,0.2167983413667447,0.04679576116269554,0.013192936196327568,0.8137663998881781,0.5043712111322245
2020-04-21,0.04658665230344698,0.049235686455476366,0.0466531260940788,0.050967234983798036,0.3094165552704808,0.04611991655321529,0.015140134210287232,0.6813340071999987,0.5038889212062513
2020-04-22,0.05308302329002165,0.04650453260931163,0.048806259132789104,0.04721875545736993,0.20694562848812487,0.046186421966092614,0.016892018491205488,0.790333206004122,0.5062669176543644
2020-04-23,0.04929311320616499,0.04650453260931163,0.05088722911003235,0.05060586852725207,0.19119756495058893,0.04503191396913468,0.018175442717877785,0.7915389234707815,0.5058376860839621
2020-04-24,0.05208688326199509,0.04604250600310997,0.05017288994555921,0.04819817835366185,0.1907787695485894,0.04419359793452472,0.01969498699493838,0.7882574498864215,0.5064276753457434
2020-04-27,0.0626207600200766,0.055757676924597044,0.05548644963666531,0.052041299131447845,0.3174245337467709,0.04572176033308532,0.021888718284152203,0.8072683948616092,0.5115876926385325
2020-04-28,0.05838001334689234,0.0565361967685844,0.058616570941128376,0.0603628038810659,0.22485888120927766,0.04812528191069694,0.02394822923131018,0.7379236501918567,0.5130574023138855
2020-04-29,0.0628726552392326,0.05628186708114316,0.06243650637372665,0.05957840727767099,0.24171242896585682,0.0501204376207718,0.026081175659725828,0.7541840760287435,0.5158821688322295
2020-04-30,0.06020626597014911,0.06569467688683728,0.059599339518475944,0.06890227726264778,0.44951463817094583,0.052344570168853674,0.028397788034179458,0.7093888091868062,0.5162418250743963
2020-05-01,0.04867624918404105,0.05198238725278069,0.04798800648101749,0.05453502307653862,0.5183513771417062,0.05164947293834396,0.03030194277658657,0.5315643070561495,0.5103393819558579
2020-05-04,0.05724504349393787,0.05046067786978781,0.05014691157373459,0.0467914256732996,0.29293602366143157,0.0505538861401361,0.03247091264236239,0.5324932913969802,0.5094089323973525
2020-05-05,0.058249774395392306,0.05567714484955724,0.05940884522107537,0.05952391511968003,0.2548646392221732,0.0505273430597519,0.03441456233847294,0.5192673182315347,0.5086922389742614
2020-05-06,0.06030645733861113,0.0543885669710165,0.05925442832561434,0.05761812553754183,0.15536258186856672,0.050004344399417214,0.03624373894868538,0.5182035378968789,0.5086646803264959
2020-05-07,0.05994292171281182,0.05532109298882508,0.06087649936534656,0.05771993832121173,0.16222099239928733,0.0499506740672262,0.03802717275855247,0.5057524798565384,0.5079959628385796
2020-05-08,0.06557911614195061,0.059220725930806295,0.06299210992421864,0.0600946427283325,0.23951672027926024,0.053395527939432,0.039928010470404035,0.5548062912603601,0.5097612116594088
2020-05-11,0.06441552369354292,0.059220725930806295,0.06270203737321568,0.05962716385089525,0.24686005180176973,0.05485689283940395,0.04116484310767464,0.6260238382856866,0.5100940836147865
2020-05-12,0.06414645491711499,0.06194622854512154,0.06602121615476861,0.06485982234932883,0.23647155209306142,0.05605865362820975,0.041932521828818625,0.5787294155408652,0.5097375778521192
2020-05-13,0.0615058300787313,0.05950330369275704,0.05957047099085391,0.06397504890980935,0.29002649771069816,0.05630308931112139,0.04240406718493861,0.5917190594796657,0.5076873846497856
2020-05-14,0.06327626249866643,0.056304480093279125,0.05967149432235501,0.058120026128993856,0.1987511419380698,0.056982433941953944,0.04285239376855762,0.5838910544945198,0.5064867836598401
2020-05-15,0.06268087156532028,0.056543254744842786,0.06292572717434637,0.05960421330641388,0.14510802886738056,0.056391763194957825,0.04320167509981261,0.4761542328327132,0.5048106585565985
2020-05-18,0.06475043672388901,0.06073536116806484,0.0654266450465397,0.06497167856040137,0.16456251648900927,0.056460019453041896,0.043720583591496776,0.5538660005338424,0.5040819312159505
2020-05-19,0.06394608036977478,0.05894803580340768,0.06574413278967797,0.06316340212471169,0.13015516793526066,0.05641918253247598,0.04465619189495726,0.4898465602677713,0.5027009100872667
2020-05-20,0.06502666319657621,0.05950330369275704,0.0665695943157671,0.0639277282841304,0.0906968416383683,0.05713673865059493,0.04529990945451154,0.5426978200102212,0.5017446754258443
2020-05-21,0.06674986628661757,0.060421697588572895,0.06428946783131909,0.06328242986809623,0.1745457850192646,0.05784466929272973,0.046240763212545846,0.8107198189341658,0.5014458333555669
2020-05-22,0.06521558870573513,0.060319967330544,0.06659845458580113,0.06416720330761572,0.13610647101630624,0.058361252081782486,0.04694835137616028,0.6690991606374979,0.5000753578545617
2020-05-26,0.06550039786226639,0.06071840747251636,0.0671338600760633,0.06593532244452394,0.10392874170802059,0.05851409636186683,0.047103553095123485,0.6573747043954526,0.4987688613074105
2020-05-27,0.06569504789051595,0.05974491608735241,0.06270203737321568,0.06397934854703072,0.16259061749093062,0.058870541073358096,0.04749780612194929,0.6231606285112821,0.4974833697478548
2020-05-28,0.06363121544062168,0.05932669259153783,0.0651106023813001,0.06292536304877167,0.08978634313280663,0.05858614472701454,0.04753868968219001,0.5686774991882082,0.4951265402981231
2020-05-29,0.06780898421422503,0.0607749278757493,0.06547426655649283,0.06224277922904665,0.16623600256906396,0.05880199606768512,0.04794844778544374,0.5358479409842403,0.4950039458064726
2020-06-01,0.07684006415163074,0.06981755369871853,0.07267398320892149,0.06930522876010597,0.22006901476940477,0.06117109826507397,0.04946637216867347,0.7182280201266068,0.4990022882630821
2020-06-02,0.07447280762118084,0.07118241916485846,0.07511285356493866,0.07456800933533295,0.19677415635616125,0.0629997016953666,0.05039488427782368,0.6632734698114696,0.5006197932932261
2020-06-03,0.07467317397893723,0.06966778392759992,0.07642609081374879,0.07362443589518658,0.10155161153148902,0.06482947013038214,0.05128004414384596,0.7358974960173562,0.5016068832586272
2020-06-04,0.07201394240611299,0.06935835675081059,0.07330029648539385,0.07387681803575061,0.11745905469569683,0.06653789447748405,0.051911033840046916,0.6429428239499316,0.500692939662594
2020-06-05,0.07505960768109911,0.06805424000586824,0.07442015753859405,0.07215028393975464,0.09921856508148368,0.06801559281043339,0.052725766725179674,0.6941253557272028,0.5010847572432046
2020-06-08,0.08425671505130115,0.07702339173005604,0.08061979770924271,0.07805262734624907,0.20710161705891011,0.06952712802124404,0.05373241951129243,0.7560172699920198,0.5054978758998498
2020-06-09,0.08293282787877158,0.07765072697377792,0.0827512793522365,0.08106545863709197,0.15985573091835897,0.07125130496802311,0.054730433010769935,0.7448957160973709,0.507875629312714
2020-06-10,0.09500958128074723,0.08797062012685092,0.09120362255760986,0.08850362589473584,0.28151325190729937,0.07539592443493624,0.056393840191365646,0.8071438207846701,0.515172947661326
2020-06-11,0.08753711017775516,0.0867668188107906,0.08968835516097351,0.08826271492370519,0.2366343227756199,0.07855959156550067,0.05779682891411014,0.6816469184316946,0.5166988056569108
2020-06-12,0.08216139365161644,0.08238962848094408,0.08111622738417995,0.08680003413780668,0.2509937489275786,0.08000695638006343,0.05881466691263923,0.6326840654328717,0.5147089747577936
2020-06-15,0.09012190662323337,0.08392404707204484,0.08052454643174842,0.0778791156502881,0.23291602999592392,0.08120229962852606,0.0602936361596465,0.6777893045475516,0.5164972428041092
2020-06-16,0.08886672186937537,0.08590776689176344,0.0883015097727976,0.09136731557081537,0.20500594452096926,0.0824116446314591,0.06159341381041508,0.6629135899495844,0.5167266764706925
2020-06-17,0.09024928740997999,0.08479440145477099,0.09121372984531276,0.08790564810438062,0.13446689549511792,0.08144148277581743,0.06301105837914323,0.6929685288321478,0.5170197646696779
2020-06-18,0.0919910972344619,0.08680074237136354,0.0929310273897753,0.09009823333568309,0.13211180718184945,0.08234921840417313,0.06446434061215028,0.6804577622066272,0.5175347443128423
2020-06-19,0.09155315105006802,0.08634435891227338,0.09247933732658178,0.09150068637882397,0.11393235657359575,0.0842632861136,0.06580114497512307,0.6191539750092379,0.5171536866917804
2020-06-22,0.0906113980481945,0.08534261136786198,0.0922888512867692,0.08966085191879558,0.07464188754309184,0.0843630459019772,0.06716988419873798,0.6371573319962983,0.5158290223868066
2020-06-23,0.09167909047006222,0.08578343979107453,0.09286465289749102,0.0895074270776399,0.07469105785344807,0.08493621487315063,0.0685808179048491,0.643205896973777,0.5147610415572578
2020-06-24,0.08582104840480544,0.08421228415058304,0.08696662938585892,0.08882340731036958,0.15258869815329879,0.08403372677323158,0.06966553412503057,0.604283372027397,0.5105256435739454
2020-06-25,0.08941774982716498,0.08210705071899335,0.08465907945168757,0.0831103464065909,0.12367825119178659,0.08350927102246263,0.07105533196844668,0.6081882605411028,0.5084721084809684
2020-06-26,0.08566218685785217,0.08338149647554136,0.08721628930122624,0.08891947630385821,0.11690292153028857,0.08230867523837974,0.0720175528764696,0.48974532274574,0.5045625149121831
2020-06-29,0.09276253965120086,0.0855008620291238,0.08629991173133891,0.08522406939870486,0.11981075195307865,0.08274708420765296,0.07287571480623617,0.5658162390070599,0.5045424503101837
2020-06-30,0.10284701299712341,0.09647775332957503,0.09426736936978866,0.09060012572172058,0.2536235127676645,0.0850231395808415,0.07440497844628194,0.5499742045937586,0.5090266197011436
2020-07-01,0.10854617713625929,0.10320886363134099,0.10534617881519434,0.10157022341054495,0.19272693115546158,0.08965458748265982,0.07623060673864523,0.6815197479949039,0.5148480229464057
2020-07-02,0.12128844887783742,0.11630230699655691,0.12051335310607275,0.12142826202583298,0.2592458834277064,0.0961499294449439,0.0788863185067816,0.8147977478434505,0.5250887628396705
2020-07-06,0.144606110377884,0.137466291543987,0.1321217877301458,0.129345371125033,0.3155340200899715,0.10816287397598796,0.08263461511834808,0.8561090838864038,0.5438374598982993
2020-07-07,0.1472224039627365,0.14477245308894454,0.1423203052651917,0.14774647274460376,0.33112948611260884,0.11926195408592206,0.0860282304582981,0.8762504915455328,0.5589332134917445
2020-07-08,0.14379031317517232,0.14304304678719124,0.13865912196175056,0.1477450285916439,0.2433282670958387,0.12760631877331235,0.08930822150140633,0.8340346728963477,0.5680425150670118
2020-07-09,0.14785501655454758,0.14181381088543918,0.14442293489573946,0.14659640184202696,0.16544079996364786,0.1356175755630158,0.09215639298800363,0.8393329551137262,0.5760172141119199
2020-07-10,0.16937647301437542,0.16164541444394145,0.14799176533507172,0.1464544317595756,0.36246114697717885,0.1454180559528802,0.09656722882471991,0.8813515704454009,0.5915333513457125
2020-07-13,0.16256522890906383,0.19641290847587883,0.16171581051801684,0.18416863400369574,0.6277739684916651,0.14907817699433396,0.1009006950892482,0.8310120500451335,0.5989510188934846
2020-07-14,0.16539048791468441,0.1674496580444863,0.15592747254769002,0.16939842832012839,0.3638260469715497,0.15278088580156035,0.10495739035460488,0.8340529883550221,0.6046431138453234
2020-07-15,0.16957110666345732,0.1617980219580918,0.15967957189492935,0.1675342401897315,0.24428624038381325,0.15803508714490694,0.10930705511605382,0.8890069106718805,0.609579995757665
2020-07-16,0.1630776020312199,0.15921380014001393,0.1609783748799285,0.15809277840891547,0.2092396777954339,0.16113749472196948,0.11323222912675948,0.8299907108139373,0.6086585129351092
2020-07-17,0.1631062328162569,0.16003328535135664,0.16444187152682754,0.1632967671889301,0.12495837478899154,0.15985960137524102,0.11706506918910611,0.8607298699431077,0.6063413267853277
2020-07-20,0.18345264778949577,0.1759271202588161,0.1641532357961353,0.16409407090940373,0.25706373896465634,0.16411651861832266,0.12201810865012547,0.8784956917170015,0.6128748684340666
2020-07-21,0.1727699253454737,0.17945939079162818,0.1742550734909642,0.18143399908757432,0.23986769456352702,0.1656204696150061,0.12644614625860645,0.7847115064434442,0.6111218777523165
2020-07-22,0.1762005911454531,0.17259548058376806,0.17483231192199672,0.1755646332421348,0.2068710252586189,0.16697157800066637,0.13100153930212652,0.7802196661251392,0.6097858050410008
2020-07-23,0.1648566253245829,0.18143746746423525,0.16310987303809826,0.18702946819551372,0.3792621333675152,0.16733414816678943,0.1352612615552097,0.6739817404294312,0.6015795890717743
2020-07-24,0.15110677270638073,0.14978827304147396,0.1466251345223016,0.14932386522583635,0.2956403907310235,0.16488862299482782,0.13858606936671314,0.5076122322805023,0.586909902893708
2020-07-27,0.16865369310469885,0.16150695522125982,0.15332985006251573,0.15204702897242436,0.23887581071668607,0.1618725526159111,0.1430590014278711,0.5689659426007271,0.5826204694462567
2020-07-28,0.15962118817970833,0.16387499114569604,0.16219349546821096,0.1619416429768827,0.2348065436527233,0.1591928014084446,0.14666243274383436,0.5415984343982295,0.57353824821826
2020-07-29,0.16285862893902298,0.15965179890493278,0.16400892618837717,0.16151143309230723,0.12660134136606654,0.15647367037084647,0.149896834589609,0.5385368921881591,0.5667938844344327
2020-07-30,0.16119553739422526,0.15660415990572032,0.16169993943389513,0.15964722855108127,0.09598180223768997,0.15572752991048644,0.15273443836555275,0.4349149133565835,0.5595659130244058
2020-07-31,0.15307615468607128,0.1571424740995212,0.15448146979913535,0.1635190354581153,0.17375906005356512,0.15612889573531863,0.15444767692321187,0.42897937022915444,0.5488898753331098
2020-08-03,0.16083915946468524,0.15611952837212068,0.15785836086316832,0.15408331746748052,0.11612976078813565,0.15453627085479876,0.15532257760876805,0.4540957704168508,0.5433867741201006
2020-08-04,0.16112540179838508,0.15860624825013428,0.16040113644889598,0.16065247388694517,0.10944429410763347,0.15484283400304022,0.15607189723890363,0.43446832631562904,0.5383495875959726
2020-08-05,0.16084202581902246,0.15471085979559368,0.16131175022236446,0.16036280634269026,0.050656949256917924,0.15443184437128515,0.15699092083097427,0.46397447291107374,0.5334567871673884
2020-08-06,0.1614946701328589,0.1571792111489119,0.16260333607545813,0.1600530519436301,0.06836673862487258,0.15449280850095332,0.15772604718971334,0.46722492323605325,0.5291897723907721
2020-08-07,0.15621771179801353,0.15469813441800984,0.15361992261351867,0.16130206373478617,0.11760656562676548,0.1551330670564267,0.15701683913226805,0.3139704734705838,0.5225672260848975
2020-08-10,0.15133147850725215,0.14872859026468274,0.14941035289149107,0.15391123351365033,0.09430831615763526,0.1531953737856065,0.15641138196427962,0.3398958357894374,0.5143653750375834
2020-08-11,0.14500828446014924,0.14343017638072664,0.1464028897990696,0.1464544317595756,0.11301846701214745,0.14991065799096215,0.15531285736300693,0.2845504648240056,0.5043182145699139
2020-08-12,0.17082344144214573,0.1667431974701335,0.15650471097872254,0.15706603488694462,0.3368891945360595,0.1519448997763962,0.1553803535278101,0.5069152580595944,0.508627649272998
2020-08-13,0.18030393298129427,0.17609384372548317,0.1755913989558016,0.17728543995877863,0.3130822866839339,0.15577828272368666,0.15630878839406645,0.6359732839502934,0.5161624969119325
2020-08-14,0.1845561286926598,0.1785833932617905,0.18416062831920976,0.18502760961988687,0.18002234027618114,0.16155373522028355,0.1574648576270876,0.576228964583879,0.5235863962665877
2020-08-17,0.21102392998849273,0.203600386067259,0.19082640107445095,0.18674984407866146,0.3099794705476623,0.17371923194570066,0.15895084670828727,0.7468616768649076,0.5416829813433113
2020-08-18,0.21838762703917874,0.21462672362520885,0.2156884295783565,0.21858320930780872,0.24609536869933335,0.18867415722865688,0.16140947036376363,0.757512136251678,0.5586097470783123
2020-08-19,0.21716249805794258,0.2128040841250458,0.215125608895959,0.21370904537083046,0.1737098897432089,0.19811819290702992,0.16361716407846835,0.760887565041813,0.5702345837770827
2020-08-20,0.23480960982472265,0.22848596954156625,0.21741296076990052,0.2130895529835392,0.3162444462982216,0.20922660974535928,0.16738736854028036,0.8585630039879485,0.5867852112785201
2020-08-21,0.24170098081813562,0.23887084781853946,0.24165588487165124,0.23948663414691307,0.3311277905846655,0.22087289824844408,0.17227005782191607,0.8573046368610032,0.6017562123011719
2020-08-24,0.236580034055074,0.24360552909247896,0.22758115644183774,0.2511765928537387,0.3069495621129533,0.22608130722849945,0.17593103376962785,0.8176131343021288,0.6094553722231169
2020-08-25,0.2378881726579164,0.22932807584978288,0.2334229044913005,0.22946726501971798,0.1474902456277421,0.23005557563232193,0.18014933176221345,0.8219124932183314,0.6145077423881689
2020-08-26,0.25646987973031077,0.2488332823664714,0.2457803188614755,0.24167203143507443,0.2081986236382367,0.2380665353291304,0.18519462837008596,0.8480906024139144,0.6258606727495954
2020-08-27,0.2687183850841734,0.2671445994558656,0.25860531089414174,0.2589460044911352,0.3684870532877304,0.24497724320165576,0.19098970806545715,0.8960059514529657,0.6389291041232981
2020-08-28,0.26509020290160723,0.27037875336032535,0.2649579393975287,0.27538824390729305,0.3072479750309773,0.249744035276797,0.19702684668628315,0.9043644065694803,0.6454426946865588
2020-08-31,0.3049071404792972,0.2961234049231357,0.2669826339126026,0.2650534258233438,0.3681798236244012,0.26366930001018357,0.20479157250472843,0.9660537575903443,0.6679535792779419
2020-09-01,0.288254735563375,0.2977835896982862,0.288918024595358,0.30630243859914963,0.27142180869426036,0.27393415328546633,0.21164336853334528,0.8550958615990828,0.6751767615142334
2020-09-02,0.26844645814299206,0.281217185438095,0.24173525680743585,0.2897038696250873,0.2929041477360972,0.27637501510041396,0.2174428453356219,0.7441487433948807,0.6687995919882758
2020-09-03,0.23955701329055618,0.24784426019964384,0.23948400710819784,0.23825194900955188,0.2638088882287633,0.27043184198118947,0.22165011392574277,0.623030215828091,0.6474067151585063
2020-09-04,0.24765778926426962,0.24515973912215988,0.21785166990476973,0.2350828209824627,0.34087334609726766,0.2668790649422402,0.22657839240471203,0.583386906586205,0.6325494089062959
2020-09-08,0.18460479119972217,0.2032951872084343,0.18744516651913387,0.20152003335139973,0.3583162593669441,0.24236109324056548,0.22837169962196405,0.39872451300082434,0.5882492329540013
2020-09-09,0.21041708182738145,0.20347887245538787,0.19583690728622977,0.20195024323597527,0.23623858655364954,0.22649755106493596,0.23189698937818884,0.4615367715448154,0.5647643815041024
2020-09-10,0.21403810631368836,0.2246654780996919,0.20958260386489141,0.22318060461219624,0.25477002876293603,0.21540896934999754,0.23422609832870225,0.4302395176404906,0.5470231334373252
2020-09-11,0.21502565546828706,0.21301601744650883,0.20953930107345836,0.22011901674812906,0.17266205347423846,0.21040940666072455,0.23609746942141094,0.4160057186593641,0.5326985476070067
2020-09-14,0.24858809322796188,0.23950808686628938,0.21877526460656255,0.2194091827467013,0.24829311201946191,0.21059900533766107,0.23954855303299147,0.4994502486309328,0.5371150191565041
