Date,Close,High,Low,Open,Volume,MA5,MA20,RSI,MACD
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500,50.84146575927734,47.44670009613037,53.970452834982375,3.139358307738874
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,51.766666412353516,166848000,50.60239944458008,48.23713340759277,53.87406305389264,3.137260492927723
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500,50.57786636352539,49.00780010223389,52.7458651358212,3.086356491303306
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500,52.152532958984374,49.829199981689456,57.19066072828856,3.220730469054338
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000,52.820532989501956,50.36366653442383,63.64372584322166,3.2460692927930026
2020-05-12,53.96066665649414,56.21933364868164,53.866668701171875,55.133331298828125,238603500,53.36986618041992,50.695399856567384,59.35834952385795,3.2189314202984747
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,285982500,53.48159942626953,50.89916648864746,60.53534903673175,3.0628669536323585
2020-05-14,53.55533218383789,53.557334899902344,50.93333435058594,52.0,205233000,53.79213256835938,51.09289970397949,59.826048758933595,2.971475004346125
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,52.689998626708984,157776000,53.522132873535156,51.243832969665526,50.06395002767103,2.843885287432933
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,174987000,53.5533332824707,51.46806640625,57.105460415463575,2.7884132257590366
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500,53.53466644287109,51.87236633300781,51.30462011817545,2.683287364617094
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500,53.862666320800784,52.15053291320801,56.09350480698655,2.6104970284318654
2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000,54.186266326904295,52.55709953308106,80.37914063035564,2.5877486219586814
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500,54.42239990234375,52.8628662109375,67.5468069179478,2.4834255133365772
2020-05-26,54.591331481933594,55.63999938964844,54.38066864013672,55.633331298828125,121345500,54.49226608276367,52.92993278503418,66.48444682935622,2.3839726000207975
2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500,54.655199432373045,53.10029945373535,63.38428866960805,2.286118624884452
2020-05-28,53.72066879272461,54.983333587646484,53.44599914550781,54.23400115966797,108834000,54.52519989013672,53.11796627044678,58.44753928869935,2.1067124446880143
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500,54.62386703491211,53.295033073425294,55.47283311538294,2.0973803271422824
2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500,55.706800079345705,53.95096645355225,71.99840266292446,2.4017414879972705
2020-06-02,58.770668029785156,60.57733154296875,58.06666564941406,59.64666748046875,203484000,56.542667388916016,54.352199935913085,67.01893754010389,2.5248689374356275
2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,119242500,57.37906723022461,54.73469982147217,73.5994445863313,2.600008035949095
2020-06-04,57.62533187866211,59.71666717529297,57.229331970214844,59.32533264160156,133315500,58.15999984741211,55.00736637115479,65.17676539218515,2.530436973224134
2020-06-05,59.04399871826172,59.10133361816406,57.746665954589844,58.522666931152344,117178500,58.83546600341797,55.359432983398435,69.81444562832705,2.560262846063239
2020-06-08,63.327999114990234,63.33333206176758,60.61066818237305,61.266666412353516,212620500,59.52639923095703,55.79443302154541,75.42250950472942,2.896197531974643
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,60.31453247070313,56.22569980621338,74.41477876337315,3.07719648261979
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,62.209066772460936,56.94449996948242,80.05511726991372,3.6326817387764834
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,63.65520095825195,57.55076675415039,68.6837668593449,3.7488328478612942
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,64.31680145263672,57.990600204467775,64.24721306310227,3.597363270421951
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,64.86320114135742,58.629700088500975,68.3342261264439,3.733489513834833
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,65.41600112915039,59.1913667678833,66.98632860762447,3.7509544253221065
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,64.97253341674805,59.80396671295166,69.70962484198571,3.7732648365597967
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,65.38746566772461,60.431966590881345,68.57601669280999,3.812466031482735
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,66.26239929199218,61.009633445739745,63.021243366566765,3.7834592264985076
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,66.30800018310546,61.60110015869141,64.65253845854139,3.6826233501371632
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,66.56999969482422,62.21080017089844,65.2006025983761,3.6013266906889427
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,66.15746612548828,62.67953338623047,61.673809014383714,3.2789204283756987
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,65.91773376464843,63.28010005950928,62.027633330131856,3.1226015708646955
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,65.36893310546876,63.695899963378906,51.29544692492421,2.8249961381185145
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,65.56933288574218,64.06673336029053,58.18827876891272,2.8234687838153576
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,66.60973358154297,64.72756671905518,56.752822425749294,3.164811981931578
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,68.72680053710937,65.51646671295165,68.67224386896427,3.6079478735568813
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,71.69586639404297,66.664066696167,80.74864424126102,4.3874917759996634
2020-07-06,91.43866729736328,91.85266876220703,84.40266418457031,85.11266326904297,308548500,77.18706665039062,68.28380012512207,84.49188944704235,5.814676981671511
2020-07-07,92.65733337402344,95.30000305175781,89.11399841308594,93.6673355102539,322345500,82.26053314208984,69.75026683807373,86.3169146067063,6.9637934311859055
2020-07-08,91.05867004394531,94.48400115966797,87.42266845703125,93.66666412353516,244669500,86.07480010986328,71.16763362884521,82.49171368358944,7.657210173777159
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,175764000,89.73680114746094,72.39840030670166,82.97179424763746,8.264258890868689
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,350064000,94.21666870117187,74.30443363189697,86.77912645859098,9.445375714080214
2020-07-13,99.80400085449219,119.66600036621094,98.0739974975586,110.5999984741211,584781000,95.88973541259766,76.17703361511231,82.21783199443446,10.010022172000347
2020-07-14,101.12000274658203,106.0,95.4000015258789,103.73332977294922,351271500,97.58226928710937,77.93003387451172,82.49337325840452,10.443314879175702
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,99.98400115966797,79.80963363647462,87.47278147792031,10.819119384705331
2020-07-16,100.04266357421875,102.11399841308594,97.73332977294922,98.47733306884766,214512000,101.40213317871094,81.50580024719238,82.12528782746111,10.748974422230347
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000,100.81799926757813,83.16206703186035,84.91058167320793,10.572585962732902
2020-07-20,109.53333282470703,110.0,99.19999694824219,101.267333984375,256821000,102.7638656616211,85.30240020751953,86.52035355550068,11.069931135710107
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,103.45133209228516,87.21586685180664,78.02251166681567,10.936490269987502
2020-07-22,106.15533447265625,108.4280014038086,104.13333129882812,106.5999984741211,212416500,104.06893310546874,89.18436698913574,77.6155032921858,10.834785964812113
2020-07-23,100.87133026123047,112.5999984741211,98.71800231933594,111.93000030517578,364927500,104.23466644287109,91.02510032653808,67.9892204331872,10.21011375483377
2020-07-24,94.46666717529297,97.66666412353516,91.10266876220703,94.40066528320312,290949000,103.1167999267578,92.46183357238769,52.91437843051845,9.093430338396075
2020-07-27,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500,101.73813323974609,94.39470024108887,58.473675321189994,8.766910797450208
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500,100.51320037841796,95.95183372497559,55.99388881013005,8.075555460559215
2020-07-29,99.94066619873047,102.32066345214844,99.13333129882812,100.06666564941406,141403500,99.27026672363282,97.3495002746582,55.71648061427244,7.562162120006121
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,114315000,98.9292007446289,98.57570037841796,46.327230286672986,7.011955679998508
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,99.11266784667968,99.31603393554687,45.78940712519606,6.19927611082278
2020-08-03,99.0,100.65399932861328,96.29199981689453,96.61333465576172,132139500,98.38466796875,99.69410057067871,48.06521937419536,5.7803699536662805
2020-08-04,99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,126225000,98.52480010986328,100.01790046691895,46.286764764127824,5.396930077126356
2020-08-05,99.00133514404297,99.98933410644531,97.88733673095703,99.53266906738281,74217000,98.33693389892578,100.41503372192383,48.96033459662225,5.024481134986857
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966797,99.38866424560547,89884500,98.36480102539062,100.73270034790039,49.25485987130616,4.699668144381349
2020-08-07,96.84733581542969,99.98332977294922,94.33399963378906,99.96932983398438,133446000,98.65746765136718,100.42623367309571,35.368381260380104,4.195547773666249
2020-08-10,94.57133483886719,97.16666412353516,92.38933563232422,96.53333282470703,112834500,97.77173461914063,100.16460037231445,37.71749405855469,3.5712078295492518
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,96.27026824951172,99.68990020751953,32.70261643965763,2.8063995480121804
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,97.20013427734375,99.71906700134278,52.85122517378876,3.134441621219608
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966797,107.4000015258789,306379500,98.95240020751953,100.12026710510254,64.54525114720839,3.70800804259018
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,101.59239959716797,100.61983375549316,59.13178214663011,4.273128877079543
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.80000305175781,303634500,107.15333251953125,101.261967086792,74.5929156604753,5.650674122699442
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814453,126.59933471679688,247117500,113.98933258056641,102.32440032958985,75.55796024284962,6.939170574550133
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,118.30626678466797,103.27840042114258,75.8638098920353,7.824074464295393
2020-08-20,133.45533752441406,134.79933166503906,123.80400085449219,124.04533386230469,309177000,123.38400115966797,104.90760078430176,84.71424063524714,9.083938583960503
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,128.70760040283204,107.01753387451171,84.6002192269307,10.223558638986844
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,131.0884002685547,108.59953384399414,81.00374811524156,10.80963281269291
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,132.90506591796876,110.42236671447753,81.39331563332607,11.194228495827147
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,136.56693115234376,112.60256652832031,83.76532997924073,12.058434376490922
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,139.72586364746093,115.10676651000976,88.1069688065902,13.053227340479978
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,141.90479736328126,117.7155662536621,88.86433349240187,13.549053800239804
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,148.27013244628907,121.0708999633789,94.45404299045623,15.26262362084887
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,152.96226806640624,124.03173370361328,84.40008076127481,15.812465500168301
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,154.0780029296875,126.53783378601074,74.34709511391338,15.327023659967494
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,151.36133728027343,128.35590057373048,63.372471897315314,13.698558640626047
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,330965700,149.73733825683593,130.48553390502929,59.78036761129794,12.567593240044687
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,138.5300033569336,131.26046714782714,43.04799616831505,9.195382598949692
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,131.27866821289064,132.783833694458,48.73945299785514,7.4076726347913535
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,126.21000061035156,133.7903003692627,45.90358984616053,6.057176294065357
2020-09-11,124.23999786376953,127.5,120.16666412353516,127.3133316040039,182152500,123.92466583251954,134.59896697998047,44.613856690574394,4.9667625490207
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,124.01133270263672,136.09026718139648,52.174816143446684,5.302952463285294
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,131.98133239746093,137.46746711730958,55.444684317750465,6.307359685861684
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,137.0133316040039,138.5398334503174,51.40434986697878,6.809683726838955
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,140.48599700927736,139.33523292541503,46.93964626373239,6.638231758951633
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,145.11466369628906,140.03163261413573,49.935521704481346,6.926032145287195
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,147.09932861328124,140.68819923400878,43.25270486939615,7.265103996707808
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,145.39732971191407,141.04469947814943,43.028422969719244,6.778944244964805
2020-09-23,126.78666687011719,137.38333129882812,125.2933349609375,135.05332946777344,285222600,141.3039978027344,140.6395664215088,41.198411998850865,5.154262937600208
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,138.9279998779297,139.9255001068115,47.23779856398094,4.020195500127272
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,136.60733337402343,139.25200004577636,48.457690361384586,3.6057146608931134
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,134.72799987792968,138.8939998626709,66.14958429398143,3.608434814307003
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,134.38399963378907,137.57316627502442,60.65302970328127,3.512806729376507
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,137.62733154296876,136.80583229064942,61.41302161790195,3.662163199506665
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,141.6519989013672,136.81899909973146,63.948678393906505,4.246659154210477
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,142.16866455078124,136.9538318634033,49.11726307308769,3.7768473718836333
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,142.4673309326172,137.0764980316162,44.92068506965137,3.647315566165389
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,142.12799682617188,138.472664642334,44.23029276227908,3.193155059217389
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,141.8806640625,139.45633125305176,50.40003650672191,3.101948505456079
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,140.3979949951172,140.36599769592286,46.23660547864477,3.011626638753995
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,141.65866394042968,141.38733139038087,46.445241864898065,3.121394773670829
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,142.76666564941405,141.76533126831055,54.52632433499741,3.39252642820594
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,144.94466552734374,141.7134979248047,70.70397936188726,3.6819595160552865
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,147.34466552734375,142.0391647338867,71.96820086337895,4.25631717264082
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,148.87533264160157,142.4633316040039,62.96666223706377,4.327551087057657
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,149.25333251953126,142.4219985961914,55.937772618586514,4.089144660517377
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,148.48866577148436,142.11266555786133,53.6242585394055,3.620697022788079
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,146.8413330078125,142.0744987487793,47.80694355697551,2.976026891439261
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,144.26400146484374,142.77916564941407,41.0606685966244,2.4556424287011964
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,142.72466735839845,143.4124984741211,54.74206855585252,2.1037089849272945
